,site_id,date,lat,long,max_value,elevation,adaboost_preds,adaboost_rk_preds,gb_preds,gb_rk_preds,xgrb_preds,xgrb_rk_preds,rf_preds,rf_rk_preds,mlper_preds,mlper_rk_preds
1421,40130019,2022-11-22,33.48378,-112.14256,0.03,335.72565,0.038979425227498185,0.035920241487013504,0.030100274862286537,0.029557310182380454,0.04053071513772011,0.035299976344388896,0.039557838480081535,0.03532903536221046,0.03911479768974141,0.03522219080755107
1422,40130019,2022-11-23,33.48378,-112.14256,0.029,335.72565,0.03855260678339435,0.032121341842233045,0.029574764403362132,0.029269166849785942,0.04095015674829483,0.031815566226330694,0.039988424556310805,0.03211001193663297,0.0414647579480491,0.03259338083662639
1423,40130019,2022-11-24,33.48378,-112.14256,0.04,335.72565,0.03855260678339435,0.039189921368939194,0.04000142071147772,0.0400076619074767,0.04192260652780533,0.038806081914944474,0.04002507103159119,0.039184282427421196,0.04125709525850929,0.038915848334165115
1424,40130019,2022-11-25,33.48378,-112.14256,0.035,335.72565,0.038271940700352745,0.036779219466487385,0.03499997932340146,0.03482812007250439,0.039536722004413605,0.03532333896733525,0.03943900944919752,0.036737957754718505,0.03860592642574101,0.034745923812696915
1425,40130019,2022-11-26,33.48378,-112.14256,0.034,335.72565,0.038271940700352745,0.03519703191978506,0.03397909026760834,0.03384135839547388,0.04002305865287781,0.034522164975543876,0.03928489281291805,0.03452308189410871,0.03780359228850466,0.03480086777788562
1426,40130019,2022-11-27,33.48378,-112.14256,0.035,335.72565,0.038271940700352745,0.03770842299277456,0.03500423695077686,0.035008556711058146,0.039479952305555344,0.0373723922894466,0.039314472475026487,0.03749123489442076,0.038162761390569344,0.037860630499692516
1427,40130019,2022-11-28,33.48378,-112.14256,0.029,335.72565,0.037695645804697774,0.0320750795184205,0.029000946921683094,0.02896088323819031,0.039161037653684616,0.031935442978546245,0.03912040417263462,0.031975507832380366,0.037387430319470616,0.03199400237918578
1428,40130019,2022-11-29,33.48378,-112.14256,0.036,335.72565,0.03462428835586003,0.03660083342021678,0.035996541789830264,0.03600106460786524,0.03529080003499985,0.03360381001267263,0.03800739553535727,0.032305392727987374,0.03563090110120254,0.0369220507683364
1429,40130019,2022-11-30,33.48378,-112.14256,0.032,335.72565,0.03462428835586003,0.031824384473634434,0.031987603117669794,0.031974466749735,0.036219652742147446,0.033276876312297504,0.03848467480794308,0.03359166704075117,0.03676837110193629,0.033503636318211294
1430,40130019,2022-12-01,33.48378,-112.14256,0.023,335.72565,0.03184714599146212,0.026544292534370864,0.02298367696715483,0.02272131978714175,0.031717441976070404,0.02486013484110284,0.034611375589273664,0.025218149281066728,0.03578348502769263,0.026808563460723654
1431,40130019,2022-12-02,33.48378,-112.14256,0.03,335.72565,0.03184714599146212,0.030041367426259652,0.03000060295508239,0.030049080018585864,0.03033655695617199,0.028926750031886793,0.03264219364889724,0.02875135626505205,0.03525870071203285,0.029789015243354505
1432,40130019,2022-12-03,33.48378,-112.14256,0.007,335.72565,0.030401655595732994,0.010774863091978431,0.006964197421857452,0.006953081539878686,0.012940311804413795,0.010877364765461344,0.027029529068192462,0.012342886983842668,0.02762883532519772,0.010476424257797285
1433,40130019,2022-12-04,33.48378,-112.14256,0.007,335.72565,0.031108433066228104,0.01056088911676567,0.00703343036512507,0.0070092169614798285,0.01100416760891676,0.005186688538431744,0.027769319982608086,0.01088267843092644,0.03173596447875379,0.012226724356437398
1434,40130019,2022-12-05,33.48378,-112.14256,0.021,335.72565,0.03180812109732057,0.021497532243765743,0.020885241151060607,0.020952173263593936,0.02681707963347435,0.020276168657998965,0.03283705930777381,0.021776947299638624,0.033719855629739254,0.02164444457774564
1435,40130019,2022-12-06,33.48378,-112.14256,0.017,335.72565,0.03184714599146212,0.019392916544899684,0.017044605988085586,0.01700127563544865,0.027455810457468033,0.02022805676028826,0.03207886776978442,0.019545494147345105,0.03485867416083044,0.019564192704206798
1436,40130019,2022-12-07,33.48378,-112.14256,0.032,335.72565,0.03180812109732057,0.03099723473250658,0.03200257574754787,0.031988306900855176,0.03136366605758667,0.03057775910356157,0.03281233906264074,0.031210292502873837,0.03321268761480212,0.031158856595137542
1437,40130019,2022-12-08,33.48378,-112.14256,0.03,335.72565,0.03184714599146212,0.03067368435087444,0.02999358641509365,0.02998777125252252,0.03334152698516846,0.031249074935775042,0.03542596315130482,0.030647268907702724,0.0349515062474367,0.03047372824337386
1438,40130019,2022-12-09,33.48378,-112.14256,0.025,335.72565,0.03180812109732057,0.027117940442730776,0.025361343325575304,0.025357499052400777,0.033132489770650864,0.026455076672795758,0.035405357078762544,0.027271250008728314,0.034615387432508665,0.02721905013885465
1439,40130019,2022-12-10,33.48378,-112.14256,0.027,335.72565,0.03202787080797173,0.029101835757486323,0.026980578486015195,0.026928568613673605,0.034986916929483414,0.029027831824648007,0.03550138643604475,0.02923218771274652,0.03584847901583765,0.028950271369152836
1440,40130019,2022-12-11,33.48378,-112.14256,0.029,335.72565,0.03202787080797173,0.03080086713175715,0.029000325041813543,0.028761368841525935,0.036451321095228195,0.03050082739971236,0.035515556211708404,0.030616083034247458,0.03575556774597144,0.030563705153862444
1441,40130019,2022-12-12,33.48378,-112.14256,0.035,335.72565,0.03202787080797173,0.03565131804077761,0.03500036869796656,0.03494418137990511,0.03829570487141609,0.03358268555932482,0.035543245666731414,0.03561675256035423,0.03456216712765431,0.03652176300221233
1442,40130019,2022-12-13,33.48378,-112.14256,0.033,335.72565,0.032133124097795715,0.03304939830513205,0.0330005806280682,0.03287596488281473,0.038603778928518295,0.033066961738580175,0.03578925912408662,0.033350020512496505,0.03735110205043338,0.03321429775963823
1443,40130019,2022-12-14,33.48378,-112.14256,0.024,335.72565,0.032189930648879456,0.025295915676530743,0.0240005614613475,0.023932121052159736,0.028984108939766884,0.025210868654136652,0.03498983335302209,0.02542469316611863,0.03540651699948505,0.02560650525275735
1444,40130019,2022-12-15,33.48378,-112.14256,0.019,335.72565,0.03206539321294972,0.01988557068888659,0.01898988860058086,0.018960254466015326,0.02226877585053444,0.02116195212048688,0.034640207343761595,0.019827246171244872,0.03408738307406067,0.019890334081301322
1445,40130019,2022-12-16,33.48378,-112.14256,0.022,335.72565,0.032189930648879456,0.02579156992762929,0.021997922127027978,0.02189965581906976,0.033525846898555756,0.02648075285176773,0.0350436450066196,0.025739128632599965,0.03537604778224024,0.025362818848243405
1446,40130019,2022-12-17,33.48378,-112.14256,0.032,335.72565,0.032189930648879456,0.03235924617991668,0.03199398079721402,0.03197948666742595,0.03574160858988762,0.03081532500038518,0.03529135757503814,0.03226140915455559,0.03571971495037299,0.032035902109930764
1447,40130019,2022-12-18,33.48378,-112.14256,0.019,335.72565,0.03206539321294972,0.01918377477552055,0.01900087661219317,0.018927972877819988,0.024699313566088676,0.019131911865317833,0.03465741975209601,0.019191987024155782,0.03393957485266308,0.019353962077160468
1448,40130019,2022-12-19,33.48378,-112.14256,0.019,335.72565,0.0323392562668779,0.01923001431876628,0.018950326116800042,0.01886830739007653,0.02754030004143715,0.020222503903009566,0.03497113096903109,0.019383896622857263,0.03702734932963031,0.019951957064990724
1449,40130019,2022-12-20,33.48378,-112.14256,0.014,335.72565,0.03206539321294972,0.01603727154388728,0.01392698782770093,0.013804272005217723,0.02684391289949417,0.015515401098452172,0.03507420116627355,0.015067045478626175,0.03619725191357137,0.015538588941368076
1450,40130019,2022-12-21,33.48378,-112.14256,0.015,335.72565,0.03206539321294972,0.017536085719162764,0.015077640228798114,0.0150436551466226,0.022015590220689774,0.01635323552475239,0.03410843238138733,0.017507541201899568,0.038804442145233764,0.01693039330054041
1451,40130019,2022-12-22,33.48378,-112.14256,0.018,335.72565,0.03202787080797173,0.021209251007863205,0.018116575165998607,0.018095103744261355,0.03284364566206932,0.022733898865396347,0.03554088530582846,0.021302249638988895,0.03648040096875996,0.021445724221522314
1452,40130019,2022-12-23,33.48378,-112.14256,0.021,335.72565,0.03202787080797173,0.024975510927515234,0.021000172156057508,0.02090494366362926,0.03602208197116852,0.02594381094912806,0.03564058482739599,0.025403462087693188,0.036127583670779395,0.02535666939154665
1453,40130019,2022-12-24,33.48378,-112.14256,0.026,335.72565,0.03262628779510815,0.029120019657013104,0.026000848248900737,0.025998998317736485,0.03357633575797081,0.02892769548643448,0.036686796674195415,0.029266982015191945,0.03632316553306339,0.029293960294088046
1454,40130019,2022-12-25,33.48378,-112.14256,0.038,335.72565,0.03278589081292277,0.03643251070055158,0.03800006266754194,0.037973995265765365,0.036637090146541595,0.0362813883299935,0.03716548381018763,0.036533445139035094,0.03726067369319963,0.03645377633392778
1455,40130019,2022-12-26,33.48378,-112.14256,0.023,335.72565,0.03278589081292277,0.026422593913547385,0.023031421469009605,0.023048674733403076,0.02958543598651886,0.025474203306359293,0.036174640135943,0.02658366024445369,0.037419360796973,0.026488086723445055
1456,40130019,2022-12-27,33.48378,-112.14256,0.016,335.72565,0.03275523177244281,0.021860595601672514,0.016292711919962115,0.0161462002856256,0.01935528963804245,0.015878821771182605,0.034952378538147796,0.02147972802092294,0.03632892579597374,0.022080903074065274
1457,40130019,2022-12-28,33.48378,-112.14256,0.02,335.72565,0.032189930648879456,0.023995977370567113,0.020042834369979418,0.02005274556504417,0.027927109971642494,0.023633957808344118,0.033500883549305624,0.023861112999953464,0.032295816162528135,0.024462840795991835
1458,40130019,2022-12-29,33.48378,-112.14256,0.018,335.72565,0.032189930648879456,0.0207955998059169,0.018070719096258223,0.018057360831128574,0.02384709008038044,0.01950568019161142,0.03323085303748394,0.021085783337312834,0.03355162042054899,0.020885587874549208
1459,40130019,2022-12-30,33.48378,-112.14256,0.019,335.72565,0.032189930648879456,0.021866209783690527,0.01906903001011941,0.019076499522690773,0.02393662929534912,0.021063559600074406,0.031940547175277736,0.021942679703481318,0.03305941216950714,0.02174685544393725
1460,40130019,2022-12-31,33.48378,-112.14256,0.021,335.72565,0.032189930648879456,0.025211057366175224,0.02102912144609903,0.021032794221994815,0.0273472610861063,0.0253109051262872,0.03261156302738512,0.0253902176742707,0.03270656772948105,0.02559318345724431
1461,40130019,2023-01-01,33.48378,-112.14256,0.031,335.72565,0.032189930648879456,0.034752072130534294,0.03117936884822513,0.03118027805046532,0.03220512345433235,0.03467439626783175,0.033080654136173435,0.03572511652086083,0.031439245085123635,0.035022727730366625
1462,40130019,2023-01-02,33.48378,-112.14256,0.034,335.72565,0.032189930648879456,0.03456016339382209,0.033999992827992175,0.03400136445163739,0.03770225867629051,0.03512325723313392,0.035647327729959336,0.03501142375120066,0.03259237687658678,0.03491408016159792
1463,40130019,2023-01-03,33.48378,-112.14256,0.033,335.72565,0.03180812109732057,0.03245272140061071,0.03299268459195372,0.03299153926531818,0.035193078219890594,0.034247208526648296,0.03537797647867605,0.032789710159512195,0.03448403347964604,0.03316293012742568
1464,40130019,2023-01-04,33.48378,-112.14256,0.032,335.72565,0.03180812109732057,0.03393500052610406,0.032000204921417016,0.031980197074863284,0.031262412667274475,0.033483418100108624,0.03274283346497608,0.03345833112957838,0.03343035325706173,0.03365154589881276
1465,40130019,2023-01-05,33.48378,-112.14256,0.016,335.72565,0.03180812109732057,0.02021256556612059,0.016359866132910825,0.01637608758586604,0.024589339271187782,0.019478910794021597,0.03257850426471809,0.020605923413012886,0.0342873760461152,0.020302804368272663
1466,40130019,2023-01-06,33.48378,-112.14256,0.017,335.72565,0.03180812109732057,0.018139691981459143,0.016914428807923276,0.0168232113248194,0.023890696465969086,0.01706555489213474,0.0335627967251193,0.01839025677858632,0.03389010797107933,0.01817749209808982
1467,40130019,2023-01-07,33.48378,-112.14256,0.029,335.72565,0.03202787080797173,0.02842000476911284,0.02899389802992958,0.02900224094644265,0.03348613157868385,0.02974036857400679,0.03551827784951204,0.028377317811880323,0.035890054723628495,0.026967611285116225
1468,40130019,2023-01-08,33.48378,-112.14256,0.03,335.72565,0.03184714599146212,0.030006556314563147,0.02998256392242047,0.02996842086101121,0.03369027003645897,0.030102008782556627,0.03556718849892674,0.030298700616270192,0.03564646633358387,0.030309000258396272
1469,40130019,2023-01-09,33.48378,-112.14256,0.021,335.72565,0.03206539321294972,0.026721321003602902,0.020849072522129145,0.0204681753202799,0.033908016979694366,0.026425028840848675,0.03405274013002473,0.026744827980584883,0.034148021263097184,0.02709728604540182
1470,40130019,2023-01-10,33.48378,-112.14256,0.021,335.72565,0.0324373207200108,0.022472877243786,0.021000081697041133,0.020869263258039426,0.03241390734910965,0.022084682241204266,0.035876214606189824,0.02263899400305594,0.035911291440184456,0.022432454783385652
1471,40130019,2023-01-11,33.48378,-112.14256,0.036,335.72565,0.032133124097795715,0.033400039190350526,0.035999954939125015,0.03603602814345691,0.03366616740822792,0.0328656774327655,0.03516761960429885,0.03327482261396741,0.037404118228178546,0.0335845243762145
1472,40130019,2023-01-12,33.48378,-112.14256,0.031,335.72565,0.033062505442205126,0.03244579509806397,0.03099899812508527,0.030966321111682186,0.03602905198931694,0.03146559231581163,0.036860944054162924,0.03187045800865536,0.03766639497211427,0.031632396383814876
1473,40130019,2023-01-13,33.48378,-112.14256,0.031,335.72565,0.03252738309798413,0.03355958438819447,0.030769130181033635,0.030827962750161274,0.037371937185525894,0.03286820421854997,0.03702500111513056,0.03364301445085022,0.037260361759753724,0.033234814719337535
1474,40130019,2023-01-14,33.48378,-112.14256,0.009,335.72565,0.03180812109732057,0.015946047338561666,0.008996370706108965,0.008112195615528917,0.027465268969535828,0.01703750937633272,0.03282186297799582,0.01645514996551569,0.034905423300841454,0.01761120916580021
1475,40130019,2023-01-15,33.48378,-112.14256,0.019,335.72565,0.03180812109732057,0.021075545681730617,0.019104457329413963,0.018870949181397832,0.028602130711078644,0.0215998408041729,0.03244007870548915,0.02093039680147135,0.03224765954837269,0.02158772926206786
1476,40130019,2023-01-16,33.48378,-112.14256,0.029,335.72565,0.03180812109732057,0.030886930842300285,0.028984290978056458,0.02895891325817349,0.030281679704785347,0.0293237972311422,0.03262158534568206,0.030864832632851225,0.0326252911542349,0.030700815372632216
1477,40130019,2023-01-17,33.48378,-112.14256,0.04,335.72565,0.03252738309798413,0.02375948137558446,0.04003282609146435,0.04006364146769747,0.039896637201309204,0.03704198166547877,0.037066912909288124,0.023623220752900374,0.04046495126793259,0.038600990025467685
1478,40130019,2023-01-18,33.48378,-112.14256,0.035,335.72565,0.0324373207200108,0.030794187649742837,0.03498434937281994,0.035014158234176446,0.0356939360499382,0.02968032018321648,0.03720121821534307,0.031051611745637916,0.041555445845698535,0.03007673527340354
1479,40130019,2023-01-19,33.48378,-112.14256,0.03,335.72565,0.03275523177244281,0.029847111065397558,0.029950040135905506,0.029878827760972216,0.032007645815610886,0.027821655474326003,0.03699697809793618,0.029804768177819393,0.039970541999458764,0.03021337325405154
1480,40130019,2023-01-20,33.48378,-112.14256,0.036,335.72565,0.03777895607635487,0.03524739470994501,0.03540816127859488,0.03524718411107696,0.040126506239175797,0.034360413164822,0.03981500305856111,0.034236665753250656,0.04163229587314088,0.033219384191751904
1481,40130019,2023-01-21,33.48378,-112.14256,0.03,335.72565,0.03275523177244281,0.029377997528832453,0.02999870358662215,0.028585001107893068,0.03324002027511597,0.027529935360844384,0.03695608027710885,0.029803177982285534,0.04010228633868673,0.030037118583448916
1482,40130019,2023-01-22,33.48378,-112.14256,0.033,335.72565,0.03275523177244281,0.03241992637038068,0.03299607927211856,0.033077722639482596,0.03227868676185608,0.03169887885962521,0.03685285909598614,0.03260510291827796,0.0396638855613099,0.03267658286316306
1483,40130019,2023-01-23,33.48378,-112.14256,0.034,335.72565,0.03180812109732057,0.034218633911034704,0.03399630876182231,0.03400872501186713,0.03500306233763695,0.032831492828746346,0.03499152509472768,0.034209034807721826,0.03324493264588013,0.03427427963587957
1484,40130019,2023-01-24,33.48378,-112.14256,0.033,335.72565,0.03271615663627002,0.032972833214876505,0.03298985901743937,0.03298148465296617,0.03367955982685089,0.03235353055453048,0.036553628861620883,0.030751769147485928,0.04152422205291567,0.03232573264043044
1485,40130019,2023-01-25,33.48378,-112.14256,0.027,335.72565,0.03275523177244281,0.029489252089972787,0.026897706793296,0.026895081281753656,0.029719145968556404,0.025818911379501028,0.036701708939890706,0.029599900809148618,0.039915016082806704,0.029433290641059328
1486,40130019,2023-01-26,33.48378,-112.14256,0.041,335.72565,0.0419242224521849,0.03734153115810631,0.04098975577977435,0.04100792175335568,0.040964871644973755,0.028214453362327904,0.040721213230932654,0.03742465308235124,0.04287511725249166,0.037560516414592154
1487,40130019,2023-01-27,33.48378,-112.14256,0.034,335.72565,0.033489921718951536,0.03166487535245558,0.03395989746451587,0.03372453278116593,0.034570977091789246,0.02981137451007104,0.0378484183319264,0.03212596585761057,0.041739037681996244,0.03157869776300204
1488,40130019,2023-01-28,33.48378,-112.14256,0.032,335.72565,0.033489921718951536,0.03314645217562989,0.031893825909681366,0.0318712125708081,0.03791416436433792,0.03256669662430737,0.0384007932019752,0.03250754948295663,0.04304170106934477,0.03228908933592728
1489,40130019,2023-01-29,33.48378,-112.14256,0.04,335.72565,0.03252738309798413,0.03967392974257199,0.03998736462771785,0.040024198706781616,0.036873769015073776,0.03606920173888747,0.03653395749601333,0.039702552682042286,0.04170249023828865,0.03910236487709183
1490,40130019,2023-01-30,33.48378,-112.14256,0.037,335.72565,0.03180812109732057,0.037694819695020754,0.03699264375580674,0.03698211317023062,0.03693531081080437,0.03736432627109835,0.035474712940803114,0.03746744712787875,0.03316860441419775,0.038354775311802806
1491,40130019,2023-01-31,33.48378,-112.14256,0.034,335.72565,0.03180812109732057,0.03111224967777006,0.03399615338991091,0.034007171794850695,0.03232220560312271,0.03120298678873537,0.03323680509286752,0.030725414043643526,0.033434744758353174,0.031176190099778938
1492,40130019,2023-02-01,33.48378,-112.14256,0.036,335.72565,0.033489921718951536,0.03845155480438295,0.036000253161863324,0.03596442790877241,0.037955012172460556,0.03774653834653742,0.03812873970230183,0.03876135555202382,0.041255305753881366,0.037784334731042174
1493,40130019,2023-02-02,33.48378,-112.14256,0.032,335.72565,0.033489921718951536,0.03396685070481478,0.03199308313774458,0.03198290200106555,0.038426026701927185,0.03350546950550676,0.03806875514155105,0.033992731122513574,0.04100095170663398,0.03366695908358215
1494,40130019,2023-02-03,33.48378,-112.14256,0.034,335.72565,0.03252738309798413,0.03840251131281135,0.03399940074665329,0.034011376817671475,0.03859757259488106,0.03911051053546604,0.03680711834766325,0.038358723832237915,0.03990379726935245,0.03809961049267927
1495,40130019,2023-02-04,33.48378,-112.14256,0.039,335.72565,0.03529451056005161,0.04046103381328528,0.03900062780642761,0.039037802203242745,0.040524452924728394,0.04025513895598684,0.03988761654894141,0.040435862478458706,0.04367157058275101,0.04035874356281488
1496,40130019,2023-02-05,33.48378,-112.14256,0.043,335.72565,0.033489921718951536,0.04445393157083959,0.04299994880753167,0.04299581924678256,0.040288448333740234,0.04425143799161596,0.03831546109151019,0.04406130147832883,0.043069820447876606,0.04386870251575944
1497,40130019,2023-02-06,33.48378,-112.14256,0.041,335.72565,0.03367449729913443,0.041319373914235354,0.04100116336701145,0.04102767789546353,0.04134928807616234,0.04188799620727914,0.0386552747440419,0.04229725151593428,0.040939382346688924,0.041960269198835935
1498,40130019,2023-02-07,33.48378,-112.14256,0.033,335.72565,0.035542333265187055,0.04154993512853666,0.03299999135061268,0.03299758610301139,0.04013631492853165,0.04114903230157351,0.03902454038626084,0.04096814759221678,0.041429995928618624,0.04099773933830873
1499,40130019,2023-02-08,33.48378,-112.14256,0.034,335.72565,0.033489921718951536,0.03761059279319162,0.034001558646334605,0.03400015114855532,0.03950859606266022,0.03861610845383534,0.03821979017293209,0.037729867516115935,0.04258036855366881,0.037495028070902
1500,40130019,2023-02-09,33.48378,-112.14256,0.046,335.72565,0.039155968600177275,0.0460415894293943,0.04599987820945379,0.046026308988706674,0.0447503887116909,0.047248222773410474,0.04141827671971206,0.047455478746397085,0.04340895242780329,0.04718540598768922
1501,40130019,2023-02-10,33.48378,-112.14256,0.045,335.72565,0.03736363618249447,0.04667045507680026,0.045001715207843865,0.045017102017168485,0.04539066180586815,0.04600934879328597,0.04087445695611552,0.04632785213843727,0.042451683760762415,0.04616568675606881
1502,40130019,2023-02-11,33.48378,-112.14256,0.044,335.72565,0.03262628779510815,0.046259261394517526,0.04400144128546136,0.04400322762057474,0.0402991957962513,0.04669414075228175,0.03736505051990713,0.04640515285210699,0.03875309230539442,0.04663194464479882
1503,40130019,2023-02-12,33.48378,-112.14256,0.045,335.72565,0.03252738309798413,0.04596015169067616,0.045000848538251585,0.04500084251182781,0.03694448247551918,0.04469330500041376,0.03699935858156925,0.045958214104663234,0.03774199330012473,0.04564767219799103
1504,40130019,2023-02-13,33.48378,-112.14256,0.039,335.72565,0.03202787080797173,0.041419610435360736,0.03900034259416257,0.039003276453238186,0.038220588117837906,0.0412928359375174,0.0355232610613679,0.041449879554225674,0.03482514919825602,0.04139518734455184
1505,40130019,2023-02-14,33.48378,-112.14256,0.037,335.72565,0.03180812109732057,0.03929500526287931,0.03700042146830424,0.03699507300220241,0.038480594754219055,0.03969206823606534,0.035253937261716356,0.03944531005402238,0.032660858486068645,0.03904384817028176
1506,40130019,2023-02-15,33.48378,-112.14256,0.039,335.72565,0.04276793379964289,0.03962792225172614,0.03900065415112538,0.03900108065806274,0.04161166772246361,0.040359437205950484,0.040620017387396554,0.040250973190004126,0.04331142361748802,0.04020232460690257
1507,40130019,2023-02-16,33.48378,-112.14256,0.04,335.72565,0.04235599739112029,0.0427352425658796,0.04000018646958035,0.03999747384953672,0.042248304933309555,0.042834348221376425,0.04046076256416013,0.04267720944345506,0.042687075459271584,0.04277383913909236
1508,40130019,2023-02-17,33.48378,-112.14256,0.043,335.72565,0.03858216727989585,0.044901818277049366,0.04299874139620102,0.0430042263978773,0.04494868591427803,0.04587617649668668,0.04112461604920665,0.04584355906731366,0.04304316016039769,0.04563155927241596
1509,40130019,2023-02-18,33.48378,-112.14256,0.045,335.72565,0.04275546551886982,0.04740049339486336,0.04501250678482595,0.04503206954148368,0.045331500470638275,0.047159195466313565,0.042860912251805196,0.047180790113791,0.04356909867400938,0.04729909119425397
1510,40130019,2023-02-19,33.48378,-112.14256,0.04,335.72565,0.03202787080797173,0.04411991564934692,0.03991241892909541,0.03991715850924862,0.041783347725868225,0.044477001894165646,0.034331970505702955,0.04428623171352987,0.03472024593007955,0.04430942927949977
1511,40130019,2023-02-20,33.48378,-112.14256,0.036,335.72565,0.03206539321294972,0.039930383200770275,0.03600027625456711,0.03600043603804271,0.03339202702045441,0.03879289598454528,0.033451665404039196,0.03994270879618842,0.03417308518268247,0.039882929403393295
1512,40130019,2023-02-21,33.48378,-112.14256,0.037,335.72565,0.03206539321294972,0.03994006943552238,0.037000492180032984,0.03700100565281318,0.0299016535282135,0.039158427693725024,0.03254750876555886,0.039811008736855225,0.03391835246366001,0.03971084174792585
1513,40130019,2023-02-22,33.48378,-112.14256,0.043,335.72565,0.03206539321294972,0.04453299209110258,0.043003178435893706,0.04299961523653438,0.040597885847091675,0.04501226770195136,0.035550643583762906,0.04458702270845661,0.03371103315687404,0.044961621822282354
1514,40130019,2023-02-23,33.48378,-112.14256,0.041,335.72565,0.0323392562668779,0.04246000120845272,0.041001395775795646,0.041069474518616145,0.035055648535490036,0.04154184210109979,0.035381266984771995,0.04245855169981328,0.03715180697236506,0.0432289718547318
1515,40130019,2023-02-24,33.48378,-112.14256,0.041,335.72565,0.033062505442205126,0.040586867407384784,0.04097286074608385,0.04097916302809482,0.035198453813791275,0.03952111062947675,0.03699476699069055,0.0407925943060176,0.03998576828695305,0.0411816149930142
1516,40130019,2023-02-25,33.48378,-112.14256,0.043,335.72565,0.03540145123419427,0.04368853361448785,0.04270342756636884,0.0427143778184451,0.041648004204034805,0.04442370027816026,0.04038026715160056,0.04425257964660352,0.0421232621987668,0.04324417147115239
1517,40130019,2023-02-26,33.48378,-112.14256,0.045,335.72565,0.03271615663627002,0.046042083643216616,0.044999441498896516,0.04500723085182836,0.03879446163773537,0.04518580564774462,0.03691735627597106,0.04604049963372711,0.03720304968147414,0.04603695744446483
1518,40130019,2023-02-27,33.48378,-112.14256,0.044,335.72565,0.04275546551886982,0.04554874838338774,0.044000076419935835,0.04400989394954251,0.04643425717949867,0.04605653780421712,0.04316315203543517,0.04573462444844637,0.04426233469349633,0.0457407640217165
1519,40130019,2023-02-28,33.48378,-112.14256,0.041,335.72565,0.03771843241073328,0.041354263287352144,0.04099324584225623,0.04099322625505956,0.04402675852179527,0.0428001545202592,0.0426428731894402,0.04189271880971773,0.04369731565517873,0.0418423355861452
1520,40130019,2023-03-01,33.48378,-112.14256,0.04,335.72565,0.038271940700352745,0.04191185856562007,0.03999994859938994,0.040016537491473436,0.039743077009916306,0.04100780232894353,0.04034839974030512,0.04110649912038047,0.03760436839645881,0.04046115641174438
1521,40130019,2023-03-02,33.48378,-112.14256,0.043,335.72565,0.040576188557169886,0.04331645953807177,0.04299772997421285,0.04299611881054055,0.042169321328401566,0.04189306574072089,0.04232153750454294,0.043205007068763235,0.040631446893359235,0.041537752327568706
1522,40130019,2023-03-03,33.48378,-112.14256,0.043,335.72565,0.04801623678808313,0.045751905504661634,0.043000140127972826,0.043036634701138436,0.04567822068929672,0.04576998018435097,0.04612653372653769,0.04564922983069417,0.04614936251905499,0.045624702511890575
1523,40130019,2023-03-04,33.48378,-112.14256,0.049,335.72565,0.04760911359083062,0.04925058500207948,0.049015321936279534,0.049084380651404726,0.04688873514533043,0.04947104751258567,0.046456156682432255,0.04974783777312728,0.046762971506047774,0.04957940441254468
1524,40130019,2023-03-05,33.48378,-112.14256,0.04,335.72565,0.045688757742050716,0.042161931520112,0.04008443516830506,0.04008484793805296,0.0452980138361454,0.04204578754247116,0.045907219036950046,0.04210484520061812,0.04617790251073392,0.0420578594904842
1525,40130019,2023-03-06,33.48378,-112.14256,0.039,335.72565,0.043385865400702335,0.041607303868675886,0.03908436333014329,0.03906110775426123,0.04629342630505562,0.041280826832202376,0.045078570729183164,0.04166327304107784,0.04512328488397721,0.04164931785541886
1526,40130019,2023-03-07,33.48378,-112.14256,0.039,335.72565,0.04173916400911471,0.044083094668413474,0.03900069546280181,0.039004016777166424,0.04406329616904259,0.04310328336017049,0.043758659528611715,0.04429484838902005,0.04333799509992459,0.04294507444190689
1527,40130019,2023-03-08,33.48378,-112.14256,0.045,335.72565,0.048306703129872,0.049336578129287254,0.0449996955794467,0.044978584813410875,0.0478784404695034,0.04915975438919585,0.047863359396949794,0.049265420318018595,0.04924650799759778,0.049300902212173286
1528,40130019,2023-03-09,33.48378,-112.14256,0.037,335.72565,0.04127737161846503,0.04281584178642474,0.03709066525854017,0.03710204753704766,0.04556678235530853,0.041981562099095523,0.04434851562202703,0.0442987904460346,0.044303096109356566,0.04441054552982142
1529,40130019,2023-03-10,33.48378,-112.14256,0.041,335.72565,0.04276793379964289,0.04556057337041082,0.04100003455541317,0.04098926006935134,0.043352894484996796,0.04497284762247573,0.04503658164198537,0.04560381946780747,0.0460918263959256,0.045588723937038396
1530,40130019,2023-03-11,33.48378,-112.14256,0.026,335.72565,0.04061846582782128,0.02812013581808242,0.02602297853294515,0.026026142366659375,0.03180141746997833,0.027140708869692824,0.03999007035562681,0.02804422022199133,0.042512011219689505,0.027164735659178908
1531,40130019,2023-03-12,33.48378,-112.14256,0.043,335.72565,0.045535973493452696,0.04513086748748096,0.042999507032316434,0.04300171948507301,0.0447051078081131,0.04497691965713695,0.046151635594613896,0.04487822295359604,0.046714949187917854,0.044985730193929416
1532,40130019,2023-03-13,33.48378,-112.14256,0.043,335.72565,0.04801623678808313,0.043569308131325535,0.04298886246570207,0.04297638833308225,0.047306954860687256,0.043449842160778046,0.047538249932085684,0.043516548299565694,0.048948653431217126,0.04350766756495077
