,site_id,date,lat,long,max_value,elevation,adaboost_preds,adaboost_rk_preds,gb_preds,gb_rk_preds,xgrb_preds,xgrb_rk_preds,rf_preds,rf_rk_preds,mlper_preds,mlper_rk_preds
9973,40132001,2022-06-27,33.57453,-112.19193,0.073,357.54343,0.06294768770156343,0.07083712496992148,0.051119776602983454,0.06862844433239221,0.0708356723189354,0.07009116515708588,0.06791848618212472,0.07116598108982408,0.0563671319496072,0.06805098784133205
9974,40132001,2022-06-28,33.57453,-112.19193,0.073,357.54343,0.06277298684567065,0.06775010908869433,0.051119776602983454,0.0667664271428571,0.06726597994565964,0.06884249625918425,0.06533079332358821,0.06770728061176555,0.056379897856106254,0.06675710541020002
9975,40132001,2022-06-29,33.57453,-112.19193,0.07,357.54343,0.06198436368905725,0.06598418734190621,0.051119776602983454,0.06493905973367863,0.06263953447341919,0.06498645923335289,0.060976235487811364,0.06179675088561328,0.056288626840168436,0.06504186615515231
9976,40132001,2022-06-30,33.57453,-112.19193,0.06,357.54343,0.06198436368905725,0.061815151853103364,0.051119776602983454,0.05969679996482224,0.06347185373306274,0.0613887898825397,0.06182915953584918,0.060474024114206576,0.05636064718632661,0.059747740698593114
9977,40132001,2022-07-01,33.57453,-112.19193,0.053,357.54343,0.059133959335215494,0.05080924762612203,0.051119776602983454,0.05073475698797773,0.05245666950941086,0.04803977583950164,0.06034994648873858,0.052489542725298564,0.05632978228240518,0.050305763012695556
9978,40132001,2022-07-02,33.57453,-112.19193,0.045,357.54343,0.057078793253867374,0.04481656336072289,0.051119776602983454,0.04463167903448088,0.055707234889268875,0.047796034759927164,0.056566463087949055,0.04319550003660523,0.056148569454291114,0.04481557280925601
9979,40132001,2022-07-03,33.57453,-112.19193,0.049,357.54343,0.05747850738565285,0.045105559646165444,0.051119776602983454,0.04423842220802792,0.04907115548849106,0.04828598317709523,0.05506810866444333,0.045750110007432926,0.05638455418750311,0.044345092198382244
9980,40132001,2022-07-04,33.57453,-112.19193,0.051,357.54343,0.05623466900096046,0.044476657198180024,0.05102095417110811,0.04404276752763493,0.04836724326014519,0.04675198811295484,0.05302626816454912,0.04587397845170898,0.056385661373706375,0.04420714725332733
9981,40132001,2022-07-05,33.57453,-112.19193,0.052,357.54343,0.05747850738565285,0.04896189361456103,0.051119776602983454,0.048644425475231096,0.054318249225616455,0.05062949133680494,0.057867880772532354,0.0501811513921413,0.056397875432780534,0.048657080081832615
9982,40132001,2022-07-06,33.57453,-112.19193,0.047,357.54343,0.05750957967945684,0.04425936953911469,0.051119776602983454,0.044308038559962445,0.057715896517038345,0.04756887489737173,0.05793080149592081,0.04485514750322811,0.05642854536494042,0.0443192336474665
9983,40132001,2022-07-07,33.57453,-112.19193,0.049,357.54343,0.05750957967945684,0.047635460563975496,0.051119776602983454,0.04780506263187488,0.05463776737451553,0.0476523543725724,0.05754749109346124,0.048430747601250754,0.05638732571604417,0.047804721579136296
9984,40132001,2022-07-08,33.57453,-112.19193,0.047,357.54343,0.05750957967945684,0.04616303261969907,0.051119776602983454,0.04645274563630467,0.05198408290743828,0.04708820681638246,0.058558343596348025,0.048379328103389775,0.05639587363473543,0.04646365867721508
9985,40132001,2022-07-09,33.57453,-112.19193,0.054,357.54343,0.05750957967945684,0.05508960328254956,0.051119776602983454,0.05519978515232062,0.05155405029654503,0.053341165038606475,0.057851936029092714,0.0562333832990087,0.05637087564840404,0.055322575002122114
9986,40132001,2022-07-10,33.57453,-112.19193,0.069,357.54343,0.05961162229240786,0.06295065094732297,0.051119776602983454,0.06608034749994766,0.06356092542409897,0.0654421824111236,0.0639583421890628,0.06531064166358555,0.05640033957836774,0.06596852746605796
9987,40132001,2022-07-11,33.57453,-112.19193,0.049,357.54343,0.0617284581008986,0.05005488230079738,0.051119776602983454,0.04976006248202139,0.05298689007759094,0.04918973345920809,0.05569028204142879,0.04912064882190701,0.056371842931459464,0.04977063457574415
9988,40132001,2022-07-12,33.57453,-112.19193,0.052,357.54343,0.059133959335215494,0.05115399659062814,0.051119776602983454,0.05185785611948906,0.05421415716409683,0.051280825624839155,0.05654399589329651,0.05181163986793055,0.05638491942373312,0.05179083412879284
9989,40132001,2022-07-13,33.57453,-112.19193,0.071,357.54343,0.06291007485848349,0.06607009095955706,0.051119776602983454,0.06597878972767007,0.06639450788497925,0.06729338325831262,0.06744975847553304,0.06676114003851588,0.05637369823500829,0.0661522468282265
9990,40132001,2022-07-14,33.57453,-112.19193,0.062,357.54343,0.05623466900096046,0.06339858550575986,0.051119776602983454,0.06651339367085372,0.05703900754451752,0.06373199996692032,0.054696223025797686,0.060625719973321494,0.055851364837690744,0.06691103938397654
9991,40132001,2022-07-15,33.57453,-112.19193,0.072,357.54343,0.06277298684567065,0.07238996693217273,0.051119776602983454,0.07205172018631413,0.06726540625095367,0.07148703944315629,0.06872914553595821,0.0725228439053974,0.05617572866988162,0.07201881619702345
9992,40132001,2022-07-16,33.57453,-112.19193,0.06,357.54343,0.06128417850406765,0.06316910607520675,0.051119776602983454,0.06331112517392865,0.05567930266261101,0.05920673633155632,0.05662472258227313,0.06045280056471404,0.05638353600163824,0.06336911474122627
9993,40132001,2022-07-17,33.57453,-112.19193,0.068,357.54343,0.06291007485848349,0.06774753564775943,0.051119776602983454,0.06764226067599242,0.07017793506383896,0.07019297919076554,0.06841293161709072,0.06797389613339534,0.05621157868926008,0.0676572550451229
9994,40132001,2022-07-18,33.57453,-112.19193,0.066,357.54343,0.06128417850406765,0.06721031951184755,0.051119776602983454,0.06250322087511669,0.06764676421880722,0.06700142392740115,0.062388820415753526,0.06320669413925094,0.056343850788660235,0.06252392167805504
9995,40132001,2022-07-19,33.57453,-112.19193,0.049,357.54343,0.0617284581008986,0.05111917895077567,0.051119776602983454,0.04832805391364942,0.0501256138086319,0.04800773172638563,0.05723443839086644,0.04844614377629255,0.05634787104816502,0.04836316634955981
9996,40132001,2022-07-20,33.57453,-112.19193,0.055,357.54343,0.05870002922849294,0.0550184472356156,0.051119776602983454,0.05437141053980495,0.0565071664750576,0.05313063646841983,0.057159802563479856,0.05133597644601244,0.0558211919561094,0.05510300844152971
9997,40132001,2022-07-21,33.57453,-112.19193,0.054,357.54343,0.05922218811953475,0.05533356487399404,0.051119776602983454,0.05486688732696664,0.05696597695350647,0.05473433847888967,0.05831276923056488,0.051143823010819676,0.056192867001390534,0.054886295414251204
9998,40132001,2022-07-22,33.57453,-112.19193,0.058,357.54343,0.06015282261507825,0.05880211015293956,0.051119776602983454,0.058845561252531965,0.05629614368081093,0.05912070256717276,0.05934361411690902,0.05455100170061239,0.05622151980103482,0.05883945651399664
9999,40132001,2022-07-23,33.57453,-112.19193,0.065,357.54343,0.059133959335215494,0.065296965544451,0.051119776602983454,0.0640116164284623,0.06255758553743362,0.0638019612981593,0.06103169395982916,0.06363220110474872,0.05631256092363478,0.06413728764962703
10000,40132001,2022-07-24,33.57453,-112.19193,0.055,357.54343,0.05604503128253618,0.05470941856216385,0.051119776602983454,0.054533482645659374,0.06100672110915184,0.0597203427130054,0.0564044530970578,0.0546062927801034,0.05608849810503032,0.05432866970126413
10001,40132001,2022-07-25,33.57453,-112.19193,0.069,357.54343,0.058390320472939725,0.06202137332757396,0.051119776602983454,0.06340860943705695,0.06437834352254868,0.0664366985589867,0.06265178463606257,0.06484432521409267,0.052924221989041474,0.06380188823804096
10002,40132001,2022-07-26,33.57453,-112.19193,0.059,357.54343,0.05680079148168815,0.05356401536986498,0.04936590620686719,0.05245374692037663,0.05691926181316376,0.05419754475904794,0.05530440139206073,0.05421338945097489,0.04696909236377019,0.050503655942249065
10003,40132001,2022-07-27,33.57453,-112.19193,0.048,357.54343,0.05680079148168815,0.047860782271170715,0.051119776602983454,0.0472829995709776,0.0600377693772316,0.050935644156357957,0.05857192500007066,0.04916650143739502,0.05357703521721657,0.04751716559233178
10004,40132001,2022-07-28,33.57453,-112.19193,0.047,357.54343,0.049968527702760224,0.04560347297447575,0.049708331166112375,0.04562113111679692,0.0474514476954937,0.04598960208032826,0.04946457378689802,0.046488355881203425,0.04902151528118524,0.04626656703312135
10005,40132001,2022-07-29,33.57453,-112.19193,0.062,357.54343,0.05747850738565285,0.05859454678658234,0.05091853800564653,0.058919077701148515,0.0583563968539238,0.05959439848309803,0.05790077827022347,0.059153930281807696,0.05239298209520612,0.06028312098654874
10006,40132001,2022-07-30,33.57453,-112.19193,0.063,357.54343,0.05604503128253618,0.060782350922725006,0.051119776602983454,0.06178476221441547,0.06332212686538696,0.06429838465984905,0.06161145742588386,0.06225822935422181,0.055804286301118174,0.06061124242582072
10007,40132001,2022-07-31,33.57453,-112.19193,0.061,357.54343,0.056806539191968757,0.05805543084814024,0.051119776602983454,0.058528607894494676,0.06454873085021973,0.06130215494344868,0.06256286654912226,0.05923392913943124,0.056219867190994914,0.058596261675019565
10008,40132001,2022-08-01,33.57453,-112.19193,0.057,357.54343,0.05717876728371277,0.05523139259550913,0.051119776602983454,0.05531567355751352,0.06075651943683624,0.055131801699188646,0.06280851987902919,0.0558343067170221,0.05613515504937763,0.05534970851871524
10009,40132001,2022-08-02,33.57453,-112.19193,0.051,357.54343,0.057689793899084026,0.05044932715729163,0.051119776602983454,0.05135250893390599,0.06037512049078941,0.05148451695332965,0.06340638935951591,0.051567055721427474,0.05617187059360247,0.05135895299106429
10010,40132001,2022-08-03,33.57453,-112.19193,0.04,357.54343,0.0546145051558175,0.0396998835729753,0.05110866235880807,0.03973602109864467,0.047239258885383606,0.03950450244055359,0.05184803679152597,0.03954598145403181,0.05531501306462819,0.03975537531715737
10011,40132001,2022-08-04,33.57453,-112.19193,0.067,357.54343,0.06277298684567065,0.06574178032550056,0.04993851283147645,0.06508918825058875,0.0654284805059433,0.06707001241089494,0.06361566313897715,0.06530744458556383,0.05277065026553501,0.06563351117715514
10012,40132001,2022-08-05,33.57453,-112.19193,0.068,357.54343,0.057689793899084026,0.060751538766277605,0.051119776602983454,0.06277342588983004,0.0690452829003334,0.06498608603640164,0.0637184879939912,0.062407869753308066,0.056008300647467556,0.06281899164012092
10013,40132001,2022-08-06,33.57453,-112.19193,0.062,357.54343,0.06277298684567065,0.06118343619034155,0.051119776602983454,0.05879056888366192,0.06635475903749466,0.060553444012277094,0.06457720613734025,0.05926178800155947,0.055988517933856605,0.058837774447341847
10014,40132001,2022-08-07,33.57453,-112.19193,0.055,357.54343,0.056366794436759064,0.05553699297235637,0.051119776602983454,0.05545166448690496,0.06040379777550697,0.057620377087675916,0.06142846305153496,0.05745639547874215,0.05591338733339521,0.05549994396424157
10015,40132001,2022-08-08,33.57453,-112.19193,0.064,357.54343,0.06277298684567065,0.06562366150907009,0.051119776602983454,0.06430916446895435,0.06381028145551682,0.06420313578628815,0.06342899838571178,0.06400847914625397,0.05374055889465609,0.06414424536180104
10016,40132001,2022-08-09,33.57453,-112.19193,0.061,357.54343,0.06277298684567065,0.059222539909812806,0.051119776602983454,0.05801301619024064,0.06464878469705582,0.060478398352564355,0.0645309290578198,0.05946775930122462,0.05455254804001436,0.05942569440106561
10017,40132001,2022-08-10,33.57453,-112.19193,0.066,357.54343,0.06128417850406765,0.06574827809679451,0.049327701618933316,0.06539406464514201,0.06789492070674896,0.06795995585874776,0.06680310640843118,0.06768630466874759,0.04842383089836199,0.06599939399169344
10018,40132001,2022-08-11,33.57453,-112.19193,0.08,357.54343,0.06294768770156343,0.07235372520412767,0.05062283297676725,0.07188966200367497,0.07220343500375748,0.07546426670344081,0.06678371779743586,0.07202912857984742,0.04924007459234242,0.0714958359961798
10019,40132001,2022-08-12,33.57453,-112.19193,0.061,357.54343,0.059133959335215494,0.05588773596204505,0.051119776602983454,0.05781998160909264,0.05717537924647331,0.05748675136071874,0.057208998866482876,0.0565706206968955,0.053627033270611094,0.058147612199184594
10020,40132001,2022-08-13,33.57453,-112.19193,0.073,357.54343,0.06286412609174655,0.0679325509135567,0.051119776602983454,0.06801643321017765,0.06331249326467514,0.06591976842997774,0.06528391375054474,0.06809938063225406,0.053540383677120995,0.06722515058985597
10021,40132001,2022-08-14,33.57453,-112.19193,0.057,357.54343,0.05747850738565285,0.05446418499034348,0.051119776602983454,0.0550868928860145,0.059294797480106354,0.0560129173881666,0.0588858956533902,0.05522853487587734,0.05393490628213867,0.05712162311787476
10022,40132001,2022-08-15,33.57453,-112.19193,0.065,357.54343,0.06198436368905725,0.06555020978589232,0.051119776602983454,0.06425178094119614,0.06210317462682724,0.0629152577173413,0.06419702335581434,0.06592889011806523,0.05590992235948481,0.06433327012495574
10023,40132001,2022-08-16,33.57453,-112.19193,0.073,357.54343,0.057078793253867374,0.06840447936349403,0.051119776602983454,0.06923125784269121,0.06227616220712662,0.06922384311032413,0.061650965874564916,0.06925214382807057,0.055813448585296646,0.06933241938607797
10024,40132001,2022-08-17,33.57453,-112.19193,0.059,357.54343,0.06198436368905725,0.06002843577649045,0.051119776602983454,0.05881675734331926,0.06454518437385559,0.061044834476637416,0.06369526734362768,0.05993589575930569,0.05551878910274233,0.05875825759913537
10025,40132001,2022-08-18,33.57453,-112.19193,0.069,357.54343,0.06277298684567065,0.06434497015687489,0.051119776602983454,0.06452223952519982,0.06717894226312637,0.06763675235886232,0.06521388642253695,0.06657964396031786,0.05486395999891395,0.06644670705423086
10026,40132001,2022-08-19,33.57453,-112.19193,0.054,357.54343,0.05680079148168815,0.05693636893463596,0.05013975142881337,0.056404066706489696,0.057032983750104904,0.057164988238161574,0.05754436072538573,0.05710643660628494,0.053316795561144714,0.05685071562409349
10027,40132001,2022-08-20,33.57453,-112.19193,0.058,357.54343,0.05680079148168815,0.053437689775424416,0.05013975142881337,0.05392786456530902,0.058252882212400436,0.058029482874047245,0.05775579094100336,0.05486831899742235,0.05294789329501625,0.05370037079568951
10028,40132001,2022-08-21,33.57453,-112.19193,0.054,357.54343,0.05582993474641858,0.05629049580027794,0.05013975142881337,0.05698079615266407,0.05657671391963959,0.056233537390614416,0.056469121714157244,0.0558778818985284,0.054513475939641,0.05571973934394741
10029,40132001,2022-08-22,33.57453,-112.19193,0.067,357.54343,0.05604503128253618,0.06585937124655865,0.051119776602983454,0.0650479576807706,0.06567653268575668,0.06644506452084656,0.061460860856544786,0.06581209444388415,0.055506394100874365,0.0652083124047283
10030,40132001,2022-08-23,33.57453,-112.19193,0.078,357.54343,0.06042982500783559,0.07506594404769897,0.051119776602983454,0.07489939239706384,0.06721244007349014,0.07581064458061046,0.06402344566890564,0.07570566542000837,0.05456155470934683,0.07576273357420242
10031,40132001,2022-08-24,33.57453,-112.19193,0.068,357.54343,0.057689793899084026,0.06176637777094536,0.051119776602983454,0.0627533271367395,0.06623166799545288,0.06615164911766219,0.0625236496473302,0.0647390624063193,0.05457871466011566,0.06315065651118741
10032,40132001,2022-08-25,33.57453,-112.19193,0.081,357.54343,0.05582993474641858,0.08163611434731965,0.04765116347904726,0.07514223133585418,0.06842740625143051,0.07990966211678492,0.0737130028058897,0.08322725974598354,0.04326898903202889,0.0716390049861855
10033,40132001,2022-08-26,33.57453,-112.19193,0.066,357.54343,0.06277298684567065,0.06536398019863393,0.05091853800564653,0.0641016246262023,0.06564599275588989,0.06584719075335571,0.06325622830598777,0.06528470960719508,0.05261363250907876,0.06578933278516326
10034,40132001,2022-08-27,33.57453,-112.19193,0.062,357.54343,0.05604503128253618,0.05753642635255059,0.050937605588194365,0.05705990385022915,0.05997026711702347,0.06035936843872398,0.057507942899966503,0.058201474545776934,0.05354723095356136,0.05708024455538674
10035,40132001,2022-08-28,33.57453,-112.19193,0.042,357.54343,0.05680079148168815,0.04193118346689412,0.051119776602983454,0.04209982815681568,0.05754891782999039,0.042143006499164415,0.058684427585983606,0.04213453786747753,0.05482101852027708,0.0420097391399938
10036,40132001,2022-08-29,33.57453,-112.19193,0.05,357.54343,0.059133959335215494,0.04789207520264301,0.051119776602983454,0.04958268019218222,0.0612298883497715,0.05052219392258183,0.06261223847910216,0.05051475148197895,0.05488166938250724,0.04954942627702114
