,site_id,date,lat,long,max_value,elevation,adaboost_preds,adaboost_rk_preds,gb_preds,gb_rk_preds,xgrb_preds,xgrb_rk_preds,rf_preds,rf_rk_preds,mlper_preds,mlper_rk_preds
16962,40133003,2023-10-04,33.47968,-111.91721,0.057,374.02536,0.05540813903346328,0.055275792440219816,0.053564486712404595,0.05501774028314232,0.05454355850815773,0.05537736801682478,0.05591200000000021,0.05599640416622146,0.05145517515512299,0.05452635831784945
16963,40133003,2023-10-05,33.47968,-111.91721,0.052,374.02536,0.05852839407303163,0.051847744161911874,0.0535590922581185,0.05008359252926848,0.056024108082056046,0.04960998432801803,0.05166399999999989,0.050772543806296845,0.05168837024018452,0.04948989136552409
16964,40133003,2023-10-06,33.47968,-111.91721,0.055,374.02536,0.05852839407303163,0.05484044472206463,0.056155180479639265,0.05528769641572503,0.05573219433426857,0.0552952689232345,0.05515199999999987,0.05514351087305445,0.05234021528649885,0.05463476671379422
16965,40133003,2023-10-07,33.47968,-111.91721,0.052,374.02536,0.051727093023774505,0.05204859253357644,0.05205357133532744,0.050027624479297435,0.053341589868068695,0.04997367585537961,0.05145199999999988,0.05151213203681146,0.04834946588524364,0.05003727848578288
16966,40133003,2023-10-08,33.47968,-111.91721,0.057,374.02536,0.05418935530102449,0.05537194001247439,0.0549004816778059,0.05531604978846564,0.054612644016742706,0.05575532643010047,0.056236000000000126,0.05613580365655251,0.05005259840201373,0.054447913063804136
16967,40133003,2023-10-09,33.47968,-111.91721,0.058,374.02536,0.05285169370039554,0.053404959107970176,0.053515358996207,0.05422368836927612,0.05434419587254524,0.054505458417356364,0.05610799999999994,0.05631392229979956,0.04903502110272953,0.053032086343467705
16968,40133003,2023-10-10,33.47968,-111.91721,0.05,374.02536,0.05126019844548497,0.04941367874996921,0.04943097536466333,0.04906451885059941,0.04824388772249222,0.04838388350715744,0.0494160000000001,0.04925578362508008,0.04881896476971942,0.04881362388422332
16969,40133003,2023-10-11,33.47968,-111.91721,0.046,374.02536,0.047259526864991956,0.0454082465744152,0.04573329517417682,0.045449245402397746,0.04561147093772888,0.045804872320385256,0.0456759999999999,0.045765988257784114,0.05041603073020259,0.04506721150723995
16970,40133003,2023-10-12,33.47968,-111.91721,0.053,374.02536,0.04731300778794904,0.05132936517499133,0.050793669474742634,0.051609536656863395,0.04980138689279556,0.05171984083053325,0.05232511483125123,0.05179775822353757,0.04889523805757673,0.05133530542389029
16971,40133003,2023-10-13,33.47968,-111.91721,0.054,374.02536,0.04722941221202378,0.053019926408726825,0.049520246262300414,0.054077174845618026,0.04708150774240494,0.05359284041745722,0.053592000000000126,0.05427830073637534,0.049975794125341894,0.05340788440135584
16972,40133003,2023-10-14,33.47968,-111.91721,0.053,374.02536,0.04939160603781904,0.050001717747113365,0.04941014772491363,0.04964697358535203,0.04903735592961311,0.04994511169521767,0.052040000000000204,0.05177896990897804,0.048477806451703076,0.05047028075618484
16973,40133003,2023-10-15,33.47968,-111.91721,0.05,374.02536,0.05265195305603049,0.04850246841175495,0.051010087936549,0.04947727562767156,0.05225006118416786,0.049438393724946024,0.05054400000000007,0.049624808241809586,0.04998678670064191,0.04833132239011388
16974,40133003,2023-10-16,33.47968,-111.91721,0.052,374.02536,0.05330179214049123,0.05233315540204377,0.052339671399197256,0.05199753162158898,0.054139841347932816,0.05380961227308394,0.051877537260151575,0.051112621925110666,0.05019901688498332,0.05013489748930728
16975,40133003,2023-10-17,33.47968,-111.91721,0.06,374.02536,0.052298824496930935,0.05675031595880876,0.05474522087582154,0.05757239300709223,0.054013390094041824,0.056978793998428014,0.05898000000000006,0.059346663277374236,0.05067908848011779,0.05719249355214282
16976,40133003,2023-10-18,33.47968,-111.91721,0.053,374.02536,0.05184951689411011,0.05251024646208415,0.05306585894784162,0.05281812646656267,0.053029194474220276,0.0527842381191167,0.052660000000000165,0.0527494915135094,0.04993004849576421,0.05283697958404871
16977,40133003,2023-10-19,33.47968,-111.91721,0.047,374.02536,0.052298824496930935,0.04775642216839977,0.04952425307838511,0.04571355431307747,0.05298781767487526,0.047163597898278946,0.04770440420784801,0.04654374897069761,0.04983712172741592,0.0465353278045268
16978,40133003,2023-10-20,33.47968,-111.91721,0.057,374.02536,0.05184951689411011,0.05346844190928713,0.05409241905730472,0.053932612203514474,0.05430428311228752,0.05373104276814171,0.05564414981913488,0.05596907062943543,0.04955899169570474,0.05350570089753288
16979,40133003,2023-10-21,33.47968,-111.91721,0.063,374.02536,0.05135076943206733,0.059548243772810934,0.05562403297779447,0.06008039626842324,0.054711177945137024,0.06027278055616373,0.061057199758846374,0.06184806199212327,0.050244807154812304,0.059170871819958414
16980,40133003,2023-10-22,33.47968,-111.91721,0.056,374.02536,0.04547470044209529,0.05282508687727524,0.05133302685064387,0.053358918535645866,0.05091579630970955,0.05354580524267749,0.054715630901857826,0.05491801954386587,0.05066286620462099,0.05299618231771569
16981,40133003,2023-10-23,33.47968,-111.91721,0.048,374.02536,0.043791900366345296,0.0462019571003256,0.04564004044409692,0.04674460979864409,0.04444142431020737,0.04585017604032239,0.047273782031198086,0.04748179428042218,0.04985318372771938,0.04644976049570575
16982,40133003,2023-10-24,33.47968,-111.91721,0.045,374.02536,0.043791900366345296,0.04398610534535509,0.04406832304697443,0.044057453226346535,0.042115841060876846,0.043613302484505616,0.04443199999999996,0.04444757163547161,0.044536938812723414,0.04437856607877001
16983,40133003,2023-10-25,33.47968,-111.91721,0.049,374.02536,0.04368844357620411,0.04823950157954381,0.0472744361085195,0.04876568947432973,0.046185169368982315,0.04864990062166905,0.04852799999999999,0.04867477593327484,0.046124960462406106,0.04816781143928333
16984,40133003,2023-10-26,33.47968,-111.91721,0.048,374.02536,0.04314793378877373,0.04667245991993208,0.044734771845911854,0.046849546130961296,0.04165586829185486,0.046949578768403256,0.047044000000000016,0.04712608835125,0.03999075997643539,0.04601963376151635
16985,40133003,2023-10-27,33.47968,-111.91721,0.05,374.02536,0.043541298850556666,0.0493192300256253,0.04599320636726414,0.04922731620766697,0.044983528554439545,0.04898915599586405,0.049268000000000124,0.04948432824751097,0.04602444085062435,0.048877409364659445
16986,40133003,2023-10-28,33.47968,-111.91721,0.047,374.02536,0.04314793378877373,0.04691722427344554,0.04632313612743818,0.047135905912850974,0.046261753886938095,0.04746637994217438,0.04683200000000008,0.04697889601119494,0.04548813375254923,0.046979417493980394
16987,40133003,2023-10-29,33.47968,-111.91721,0.047,374.02536,0.04314793378877373,0.04606627261823714,0.0463817002253397,0.046052147385593704,0.04606494680047035,0.046169849878488795,0.04640000000000004,0.04620217676802023,0.04468503822393133,0.04516694822075966
16988,40133003,2023-10-30,33.47968,-111.91721,0.042,374.02536,0.04314793378877373,0.04206636542654195,0.04477065561839938,0.04196654275616005,0.045863326638936996,0.04217866640329509,0.04191599999999994,0.04172241062033742,0.04510955458096838,0.04195834060540724
16989,40133003,2023-10-31,33.47968,-111.91721,0.042,374.02536,0.04314793378877373,0.042100726700789834,0.04515362277757518,0.042043185980314104,0.04594450071454048,0.04233229954008524,0.041775999999999903,0.04168247186792073,0.045354580178527726,0.041736362976256686
16990,40133003,2023-11-01,33.47968,-111.91721,0.047,374.02536,0.04314793378877373,0.04638500415047802,0.04639557204544367,0.04668797815412173,0.046190086752176285,0.04612663412938282,0.04675600000000005,0.04667625723079657,0.0452084387318582,0.04623037502003486
16991,40133003,2023-11-02,33.47968,-111.91721,0.049,374.02536,0.043797208665639444,0.046685988236629436,0.04770417031902087,0.046802675220810726,0.047539662569761276,0.04646162917236209,0.047787999999999956,0.04720422565684658,0.04503709728054736,0.04643117636371918
16992,40133003,2023-11-03,33.47968,-111.91721,0.047,374.02536,0.04403329641383824,0.04771129607741321,0.04826605999362867,0.047031811394898454,0.04724319651722908,0.0476749447466665,0.04713200000000007,0.04678006526098574,0.04475809945508527,0.04729476283557289
16993,40133003,2023-11-04,33.47968,-111.91721,0.049,374.02536,0.04403329641383824,0.04935680220705087,0.04851325376440999,0.049064162574734116,0.047243330627679825,0.04900350612410909,0.04849999999999996,0.04882823636829665,0.04502599044753455,0.049011173855050744
16994,40133003,2023-11-05,33.47968,-111.91721,0.051,374.02536,0.042623598046781196,0.047734980465340915,0.04742945271311536,0.047880324612484565,0.04546143114566803,0.0468579329928568,0.04930800000000007,0.049632265209145904,0.04547080399196923,0.04769093521293627
16995,40133003,2023-11-06,33.47968,-111.91721,0.045,374.02536,0.04251001280553116,0.044157510958993465,0.04479949909111562,0.04376456160481816,0.043238524347543716,0.04279981071951853,0.04477129649315237,0.044685373334973834,0.044755640454863715,0.04362093634044612
16996,40133003,2023-11-07,33.47968,-111.91721,0.035,374.02536,0.0421064360072861,0.03510267272718322,0.04107462044708773,0.03491299137567821,0.04070809856057167,0.03430521217553266,0.034868000000000066,0.03423160892837,0.045706183162330716,0.034064930137608286
16997,40133003,2023-11-08,33.47968,-111.91721,0.044,374.02536,0.041896486173255885,0.04538578387576101,0.04392325470999219,0.04516544890686589,0.04359932988882065,0.04544805727097712,0.044279999999999944,0.04468872641195874,0.043779548966057985,0.04488474573251282
16998,40133003,2023-11-09,33.47968,-111.91721,0.043,374.02536,0.041408592745599535,0.040963209280117874,0.042819223329839014,0.04063791868702637,0.04245489463210106,0.04050693527981269,0.04221512126615102,0.04182124275707263,0.044370504535752225,0.040748333065990766
16999,40133003,2023-11-10,33.47968,-111.91721,0.044,374.02536,0.041408592745599535,0.03918056669808584,0.04219586998497332,0.03874091563573427,0.04260007664561272,0.03844252783666253,0.042277624635298446,0.0418587141453345,0.044608303978167396,0.03970669591107128
17000,40133003,2023-11-11,33.47968,-111.91721,0.042,374.02536,0.04119165730340791,0.04126218762037035,0.04259403228546349,0.040558412383904986,0.04364035278558731,0.040844546844243955,0.04170604186202184,0.04147214476583568,0.04491172420558928,0.04090853798926787
17001,40133003,2023-11-12,33.47968,-111.91721,0.046,374.02536,0.04119165730340791,0.04627143598834077,0.04491587674035333,0.04605020302647727,0.044081252068281174,0.04595611990902306,0.04584656683879032,0.04607108490869809,0.044678539321056004,0.046221162483431416
17002,40133003,2023-11-13,33.47968,-111.91721,0.046,374.02536,0.040662466051428224,0.04481809001098118,0.0446544265456005,0.04469947427059912,0.043032340705394745,0.04467689354339575,0.045379999999999907,0.04529769045888163,0.041229361972783624,0.04430477172603796
17003,40133003,2023-11-14,33.47968,-111.91721,0.044,374.02536,0.04012106340669722,0.04304519589918124,0.041388264105742506,0.042273963557579584,0.04128659516572952,0.04338632664873921,0.0435802351257425,0.043715393783690194,0.040452055147380706,0.042856722125089786
17004,40133003,2023-11-15,33.47968,-111.91721,0.04,374.02536,0.03894987616274477,0.03764931932697369,0.038443570233374615,0.038266167826720474,0.037766676396131516,0.03741248929244539,0.0388359999999999,0.038749886654565295,0.0387381604499083,0.038575397622039716
17005,40133003,2023-11-16,33.47968,-111.91721,0.037,374.02536,0.031661089142277894,0.03206117039899629,0.03183331655791113,0.032708678648377856,0.032715730369091034,0.03409838394708472,0.03494399999999999,0.035251163855095476,0.035326209435612654,0.03491488311875838
17006,40133003,2023-11-17,33.47968,-111.91721,0.037,374.02536,0.031489774871473926,0.03392376126839618,0.03412985176463427,0.03470099475668618,0.033485446125268936,0.034224335242522344,0.03620400000000002,0.03626099286222416,0.03420192593236979,0.0339176323834166
17007,40133003,2023-11-18,33.47968,-111.91721,0.036,374.02536,0.031661089142277894,0.033117587004903436,0.03309501887430355,0.033381352095642386,0.03329990804195404,0.03279314154167264,0.03501199999999991,0.03491331665358438,0.03330983714003061,0.03328450274804259
17008,40133003,2023-11-19,33.47968,-111.91721,0.041,374.02536,0.03656693321610517,0.03958416930483027,0.03988561624501896,0.039756621236808246,0.040425367653369904,0.040089112064271806,0.04051600000000015,0.040513867128266774,0.040717063878674464,0.039425149086090384
17009,40133003,2023-11-20,33.47968,-111.91721,0.031,374.02536,0.037096635701123384,0.030165150066760883,0.039007010660961565,0.030185949947800553,0.03816014528274536,0.030081117973943944,0.030655999999999902,0.030213893472354206,0.040942451823842235,0.02991393953460786
17010,40133003,2023-11-21,33.47968,-111.91721,0.038,374.02536,0.037096635701123384,0.037159620632790984,0.03928461646686992,0.037296874858161674,0.0394977405667305,0.03787678519850021,0.037960000000000084,0.03760162597548877,0.03980634329597585,0.03712222426323388
17011,40133003,2023-11-22,33.47968,-111.91721,0.037,374.02536,0.036984909114024474,0.03697555839976994,0.03830066973176989,0.03678677776006202,0.03842783346772194,0.036752713676152335,0.037000000000000026,0.03690961552577964,0.03929364990115086,0.036336158541376
17012,40133003,2023-11-23,33.47968,-111.91721,0.034,374.02536,0.035953551346351954,0.033665970281638875,0.03820683791278381,0.03320503610183916,0.03568676486611366,0.03244755000315974,0.033871999999999944,0.03345567576057294,0.03993603594187781,0.0333677244852987
17013,40133003,2023-11-24,33.47968,-111.91721,0.042,374.02536,0.036075957519086856,0.0416608810788924,0.04040058321874379,0.041430174121086995,0.03994079679250717,0.04121471082258605,0.04170799999999986,0.041824678742530784,0.040742392547350126,0.04156048762200329
17014,40133003,2023-11-25,33.47968,-111.91721,0.038,374.02536,0.03659893370808115,0.03742708094872246,0.038563904340135714,0.03727701977576688,0.03831866756081581,0.0366806906765053,0.03770400000000004,0.03720151679523434,0.03985826192202985,0.03704247099489577
17015,40133003,2023-11-26,33.47968,-111.91721,0.037,374.02536,0.03643527811199546,0.03643290572309367,0.037102760184574334,0.036172412703512305,0.03787803277373314,0.036249320315325816,0.03674800000000003,0.03665217870696839,0.04098284152727397,0.036382836346854346
17016,40133003,2023-11-27,33.47968,-111.91721,0.038,374.02536,0.03182069407980808,0.03409246082938236,0.03512756020283426,0.03538542851778667,0.03385118022561073,0.035169133847510074,0.036880345246285154,0.03714465997786505,0.035861020045383135,0.03554865790297353
17017,40133003,2023-11-28,33.47968,-111.91721,0.039,374.02536,0.03191544062968696,0.03573961322366082,0.03645182766936438,0.037119904808339065,0.03681081533432007,0.03723093515290069,0.03837199999999991,0.03844265661066557,0.03662724343099924,0.03650979325545038
17018,40133003,2023-11-29,33.47968,-111.91721,0.034,374.02536,0.033074652564121426,0.034318564980984186,0.0363602596031578,0.03539082547788424,0.036347292363643646,0.035148433831855196,0.03445999999999993,0.034339892118459905,0.03601484836829824,0.034817273361547406
17019,40133003,2023-11-30,33.47968,-111.91721,0.039,374.02536,0.03081128627987306,0.03631059387851534,0.03496263515436517,0.035343410269937765,0.03291169926524162,0.03591815823187237,0.03739485596019214,0.03729286513531286,0.027693636177011594,0.03670737499926428
17020,40133003,2023-12-01,33.47968,-111.91721,0.037,374.02536,0.030835102085101818,0.0350179484796666,0.03455399987572473,0.035121979725600654,0.03320898488163948,0.0343809772736516,0.036440000000000035,0.0365686919263966,0.032755287258148524,0.0345603912971874
17021,40133003,2023-12-02,33.47968,-111.91721,0.035,374.02536,0.031489774871473926,0.03487845523985538,0.03390181282216496,0.03449414731687055,0.033557601273059845,0.033861806299976885,0.03467600000000006,0.034590713079786194,0.033677543306855545,0.034928242757308735
17022,40133003,2023-12-03,33.47968,-111.91721,0.037,374.02536,0.031489774871473926,0.03590678496476092,0.033453051462817886,0.03544236607271452,0.03297298401594162,0.03508789626984449,0.03647233131972242,0.036548007364337574,0.03357452815547149,0.03590497140112626
17023,40133003,2023-12-04,33.47968,-111.91721,0.028,374.02536,0.030529802505159447,0.026119700289965856,0.027607204397883993,0.024858486682692305,0.026177924126386642,0.024247538319869748,0.026687999999999868,0.026313082667440268,0.03280363523677965,0.025799423335748153
17024,40133003,2023-12-05,33.47968,-111.91721,0.027,374.02536,0.032517605520891016,0.028666194680622103,0.031271398634287885,0.025769123597346337,0.02952539175748825,0.02681148088352669,0.026118139687320217,0.02572449557962239,0.03320814865110189,0.027138673705927572
17025,40133003,2023-12-06,33.47968,-111.91721,0.038,374.02536,0.032745062339305915,0.035807084047089634,0.034195094812106946,0.03575889513032136,0.03359289467334747,0.03507447207306557,0.03666000000000007,0.03687729158907997,0.03470817214907437,0.034994124794137584
17026,40133003,2023-12-07,33.47968,-111.91721,0.033,374.02536,0.031795161440827516,0.03116141158743808,0.033663592203077755,0.03184144312678201,0.03316294774413109,0.030605874202478994,0.03244265187077002,0.031956278086378354,0.035009300734473475,0.03155686545954212
17027,40133003,2023-12-08,33.47968,-111.91721,0.034,374.02536,0.032529644334134196,0.03541130260926882,0.0337328747610795,0.03414674893512702,0.03391966223716736,0.03437827471740046,0.03402399999999995,0.03441436498220666,0.032779385058125776,0.03394734417387227
17028,40133003,2023-12-09,33.47968,-111.91721,0.039,374.02536,0.03439890608901355,0.038864428586894796,0.037911238731945594,0.03815291709967499,0.03618351370096207,0.03784247707080537,0.03862399999999991,0.03886410900665993,0.0370817623208862,0.03763274358030451
17029,40133003,2023-12-10,33.47968,-111.91721,0.04,374.02536,0.03556308932608454,0.038659028251529295,0.03781522293807891,0.038008476612397916,0.0356733538210392,0.037231057726877126,0.03935857907719815,0.03948338965431159,0.036866210497850604,0.037486691353728535
17030,40133003,2023-12-11,33.47968,-111.91721,0.026,374.02536,0.03219776974837978,0.023341326143789164,0.026140541751141052,0.01890361604258572,0.023502007126808167,0.020262154932722598,0.023679999999999896,0.023099803753954016,0.03407212816595609,0.022264739718215187
17031,40133003,2023-12-12,33.47968,-111.91721,0.018,374.02536,0.03177917865240183,0.014735901252702854,0.028143828853072837,0.014474698359786112,0.019348761066794395,0.012619848594086271,0.016988103870616573,0.016115049394455558,0.03486599072246341,0.014309422649999633
17032,40133003,2023-12-13,33.47968,-111.91721,0.027,374.02536,0.03171944334858696,0.02578283260278099,0.02967827837866008,0.02437502523086475,0.02855299971997738,0.02458209592656898,0.02452665187076999,0.024162210897182276,0.03498819853918564,0.025558557347792
17033,40133003,2023-12-14,33.47968,-111.91721,0.028,374.02536,0.03171944334858696,0.028065486121372066,0.028743603190479396,0.025861168427446474,0.029098233208060265,0.02706610947147714,0.02827999999999987,0.028028774837193248,0.034238522709417046,0.0276790484870368
17034,40133003,2023-12-15,33.47968,-111.91721,0.037,374.02536,0.03177917865240183,0.03196808487536373,0.03458470572032353,0.030345076421318742,0.03258078917860985,0.03024500145875262,0.03512599631954967,0.03482287767084505,0.03497782802134719,0.032297122014212365
17035,40133003,2023-12-16,33.47968,-111.91721,0.038,374.02536,0.03177917865240183,0.03621356283939458,0.034798908299727725,0.03552006583701231,0.031692277640104294,0.03434085178262163,0.037200000000000066,0.037449467677641374,0.03368555374148513,0.03577844299931402
17036,40133003,2023-12-17,33.47968,-111.91721,0.036,374.02536,0.03182069407980808,0.0349294331154887,0.03586460021184327,0.03510088038028337,0.03502384573221207,0.03522489069790423,0.036215427712873054,0.03603866161543791,0.03394813559384269,0.03547422894994149
17037,40133003,2023-12-18,33.47968,-111.91721,0.017,374.02536,0.03081128627987306,0.020308784672437144,0.022133887014388457,0.015072254537120317,0.01806083507835865,0.016400484400245,0.016255999999999937,0.01617455836208236,0.028898145346254817,0.020150950660344412
17038,40133003,2023-12-19,33.47968,-111.91721,0.024,374.02536,0.03050294253303061,0.022394598274076305,0.026688275070936542,0.01995890688736041,0.025611793622374535,0.022211951118316923,0.022643999999999994,0.021852211987424177,0.03335907994367879,0.022665233715829604
17039,40133003,2023-12-20,33.47968,-111.91721,0.031,374.02536,0.030529802505159447,0.030460992249078698,0.03150084597526837,0.026483340029548254,0.030907712876796722,0.027365059460736446,0.030927999999999914,0.030972767412502954,0.0321852034412316,0.02926363383660521
17040,40133003,2023-12-21,33.47968,-111.91721,0.032,374.02536,0.030529802505159447,0.0286318227769541,0.03321297983522487,0.028025453948737646,0.030484337359666824,0.02730024264312464,0.03150425364401694,0.03131719259516988,0.03273107312431062,0.0295586046217033
17041,40133003,2023-12-22,33.47968,-111.91721,0.028,374.02536,0.03081128627987306,0.027656142102891076,0.027360855250499663,0.027864889978916646,0.026935098692774773,0.0274915232501779,0.027675999999999874,0.02773400131206566,0.022427768383461194,0.02771573002699504
17042,40133003,2023-12-23,33.47968,-111.91721,0.034,374.02536,0.030529802505159447,0.032597113542803854,0.03229462475459604,0.03211933997489804,0.03259998559951782,0.032304849168222044,0.03349199999999993,0.03344517046615516,0.03271133365588255,0.03332241146424303
17043,40133003,2023-12-24,33.47968,-111.91721,0.028,374.02536,0.03143719274105336,0.02691028106513315,0.028642445014325762,0.025933174715218783,0.028746990486979485,0.025959817984537843,0.02791599999999989,0.027390559645395284,0.03395060126770105,0.027729190886607386
17044,40133003,2023-12-25,33.47968,-111.91721,0.03,374.02536,0.030835102085101818,0.029288379423300384,0.03022460126164262,0.028934564043853476,0.029219578951597214,0.028497863882808637,0.029712000000000013,0.029757910150577653,0.03295140311343486,0.02971484812431659
17045,40133003,2023-12-26,33.47968,-111.91721,0.029,374.02536,0.030529802505159447,0.027325754202151345,0.027325424826212013,0.026472569023606892,0.027421601116657257,0.026924825023981996,0.02811199999999997,0.02784109855838322,0.0320209456109731,0.027644144996181404
17046,40133003,2023-12-27,33.47968,-111.91721,0.027,374.02536,0.030529802505159447,0.024430631737067682,0.02458977888645851,0.022777795385731547,0.02459016628563404,0.02365681931252644,0.025956000000000038,0.02575802072784711,0.032074943379496845,0.02407588682375069
17047,40133003,2023-12-28,33.47968,-111.91721,0.025,374.02536,0.030529802505159447,0.0236701670999431,0.025831073202724403,0.022238103746163668,0.02472344972193241,0.022225103679026977,0.024060000000000057,0.023775682245437794,0.03297085802982927,0.02324616454504229
17048,40133003,2023-12-29,33.47968,-111.91721,0.033,374.02536,0.031795161440827516,0.03150509058132263,0.03138156992809122,0.03018257610662568,0.029702624306082726,0.03033450089329714,0.031151427712873245,0.03129309065942293,0.03262735039163139,0.031076539054153644
17049,40133003,2023-12-30,33.47968,-111.91721,0.039,374.02536,0.03171944334858696,0.03826655000986768,0.036117032697802136,0.03801552982795523,0.036156728863716125,0.03878673427273417,0.038571999999999905,0.03877162913333719,0.034093919297499053,0.0378280205617809
17050,40133003,2023-12-31,33.47968,-111.91721,0.037,374.02536,0.03157614099972533,0.03653837987964185,0.03475449868180032,0.03637496536957335,0.03318183869123459,0.036122694390240705,0.03660800000000003,0.03674473349613665,0.03278561315488415,0.03618030585970461
17051,40133003,2024-01-01,33.47968,-111.91721,0.029,374.02536,0.030346324604375554,0.02631796895891556,0.026322206154633678,0.024940274321267827,0.025039508938789368,0.024691398723368625,0.026635999999999938,0.026676787802965302,0.027801577408287648,0.02561725459254001
17052,40133003,2024-01-02,33.47968,-111.91721,0.03,374.02536,0.030529802505159447,0.030911203389184672,0.029187623890572504,0.029803663619093555,0.028992535546422005,0.02908882895779224,0.030476000000000076,0.03055405579606799,0.03390728162183029,0.03002705169746229
17053,40133003,2024-01-03,33.47968,-111.91721,0.036,374.02536,0.030529802505159447,0.03572179142656227,0.0346839625739102,0.03541982115114293,0.03329232335090637,0.03581938124657872,0.035443999999999844,0.035952774716963024,0.03343483716322951,0.035843750265018445
17054,40133003,2024-01-04,33.47968,-111.91721,0.036,374.02536,0.030529802505159447,0.03430633982268019,0.03501683572224679,0.03553745198833278,0.03301475942134857,0.03418952731088826,0.035095999999999856,0.035365575344620856,0.03439390815144566,0.03456666832054514
17055,40133003,2024-01-05,33.47968,-111.91721,0.026,374.02536,0.030529802505159447,0.024103999410819685,0.024136168902685547,0.02194834099489872,0.024990402162075043,0.02261385472569794,0.02493199999999991,0.02398626292530065,0.03333569513157822,0.023289754917165766
17056,40133003,2024-01-06,33.47968,-111.91721,0.03,374.02536,0.030609102690655185,0.02841246077612807,0.028242518218728422,0.027921170581446046,0.026281481608748436,0.02621770011850451,0.030012,0.029801245629574695,0.03357930179836599,0.028478326069658253
17057,40133003,2024-01-07,33.47968,-111.91721,0.037,374.02536,0.030121730621120148,0.0350620256374297,0.03546452934583408,0.03566202284219206,0.033739153295755386,0.034476070761491555,0.036488000000000013,0.03669745528832086,0.03164403238306587,0.03555500801795709
17058,40133003,2024-01-08,33.47968,-111.91721,0.034,374.02536,0.031489774871473926,0.028865768932015236,0.03019194113052307,0.029986033688780295,0.030756425112485886,0.030231818056260143,0.032915056289856574,0.03261047199262807,0.03441347355697488,0.030862313566596567
17059,40133003,2024-01-09,33.47968,-111.91721,0.032,374.02536,0.031489774871473926,0.025935673159776598,0.02919321128622782,0.02683683042423686,0.027810707688331604,0.02636576939628413,0.030376000000000028,0.02962313567418858,0.0335291247786165,0.026395217830252463
17060,40133003,2024-01-10,33.47968,-111.91721,0.025,374.02536,0.031489774871473926,0.025796593583800556,0.025840179406492924,0.024877666823503085,0.026369504630565643,0.025799675942297897,0.02582800000000004,0.025725394189500834,0.03428210981234381,0.02696877241444019
17061,40133003,2024-01-11,33.47968,-111.91721,0.036,374.02536,0.030838227731240186,0.03447635747780494,0.03315010976462601,0.03300132968123052,0.03281817585229874,0.03385975539235574,0.03565999999999984,0.03564482299338123,0.032139519226470514,0.03585918898679375
17062,40133003,2024-01-12,33.47968,-111.91721,0.034,374.02536,0.031489774871473926,0.030912936779121467,0.03138366718330391,0.03158704674461196,0.030592376366257668,0.030942792204488145,0.03268399999999994,0.03290703528969731,0.03417324577530598,0.03226384935840043
17063,40133003,2024-01-13,33.47968,-111.91721,0.032,374.02536,0.03201440343437573,0.030849083629642407,0.031104966543577393,0.030990616623873875,0.03013160265982151,0.030862788567776557,0.031720000000000026,0.03179769291834741,0.03336393066991561,0.031418811690109315
17064,40133003,2024-01-14,33.47968,-111.91721,0.039,374.02536,0.032745062339305915,0.038069979880328814,0.037303530918618266,0.038835398026079306,0.03506399691104889,0.036504293706342714,0.03854399999999991,0.03931658066073732,0.03514800681067848,0.037806517737890524
17065,40133003,2024-01-15,33.47968,-111.91721,0.039,374.02536,0.03171944334858696,0.036161211262871404,0.03459377612175107,0.03641966653881987,0.032358795404434204,0.034132718715636,0.0369239999999999,0.037490064393593835,0.03551760785978386,0.036197791705269745
17066,40133003,2024-01-16,33.47968,-111.91721,0.037,374.02536,0.031795161440827516,0.03586873742244385,0.0342361614847072,0.03439321282107923,0.0338369756937027,0.03500779223028707,0.03653200000000001,0.03672266949321894,0.0336851506070191,0.03584108971893701
17067,40133003,2024-01-17,33.47968,-111.91721,0.03,374.02536,0.03219776974837978,0.028404911602701994,0.0297040881541271,0.02751282545153484,0.027304524555802345,0.02697551438019907,0.029728000000000022,0.029624913118698474,0.035118678791301566,0.02805241210897332
17068,40133003,2024-01-18,33.47968,-111.91721,0.039,374.02536,0.037275932422203825,0.037034695095164605,0.03730620374628697,0.03750342650833514,0.03696968033909798,0.037837950766657684,0.0384439999999999,0.038469161465599845,0.034072329315873534,0.035966727569109305
17069,40133003,2024-01-19,33.47968,-111.91721,0.029,374.02536,0.03245249594607308,0.028780351024008527,0.0288036925884306,0.02881895655703392,0.02802962437272072,0.028587630791982954,0.029067999999999924,0.02892778559745046,0.02838064625208578,0.028501385128303868
17070,40133003,2024-01-20,33.47968,-111.91721,0.019,374.02536,0.030346324604375554,0.01969559976452805,0.020831222865653892,0.018650962760088617,0.01819196715950966,0.018077865995256414,0.018999302857142884,0.018941317040855006,0.032350028637454065,0.019344835126475564
17071,40133003,2024-01-21,33.47968,-111.91721,0.024,374.02536,0.030121730621120148,0.02534098203280491,0.024028327546644784,0.023602325973354828,0.026294821873307228,0.02573208955030385,0.024520000000000017,0.0249116706402679,0.030026556852401465,0.02470575931725741
17072,40133003,2024-01-22,33.47968,-111.91721,0.028,374.02536,0.030121730621120148,0.02847381545994948,0.027975217504868446,0.027852801058530094,0.028811439871788025,0.027579094634062606,0.028215999999999884,0.028104688029540657,0.032461161749562956,0.02850188682517417
17073,40133003,2024-01-23,33.47968,-111.91721,0.033,374.02536,0.030121730621120148,0.032750402594738826,0.03254234917404301,0.032553535257739706,0.03147489205002785,0.03210688949502497,0.03213600000000011,0.032626879065630124,0.03158847557362046,0.03281268347320735
